[ABL] ALGO=gwo ABLATION=nodwt RUN=22 at Wed Jun 10 09:24:20 AM +03 2026
[2026-06-10 09:24:21] [ABL] [INFO] Tek kosu: gwo/nodwt/run_022, seed=243963
[2026-06-10 09:24:21] [ABL] [INFO]   Ablation: DWT KAPALI — ham sinyal direkt BiLSTM (level=1)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] [ABLATION] use_dwt=False (DWT kapali, ham sinyal)
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] OPTIMIZER: GWO
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] ============================================================
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] DB: ablation_runs/gwo_nodwt/run_022/gwo_running.db
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Seed: 243963
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Mode: joint
[2026-06-10 09:26:09] [RUN_OPTIMIZER] [INFO] Pop: 40, MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Yeni GWO çalışması başlatıldı | Seed: 243963 | Pop: 40 | MaxIter: 50
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] GWO OPTIMIZASYONU
[2026-06-10 09:26:10] [OPT.GWO] [INFO] ============================================================
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Pop: 40 | MaxIter: 50 | Workers: 35 | Seed: 243963 | Mode: joint
[2026-06-10 09:26:10] [OPT.GWO] [INFO] Algo params: {'a_start': 2.0, 'a_end': 0.0}
[2026-06-10 09:26:10] [OPT.GWO] [INFO] 
[INIT] Popülasyon değerlendiriliyor...
[2026-06-10 09:26:22] [INFO]  i:T-0 | ind 1 (I) | wavelet=db5 | level=3 | mode=symmetric | look_back=43 | hidden=51 | layers=4 | dropout=0.038 | lr=0.00895 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 19 (W) | wavelet=db8 | level=4 | mode=zero | look_back=58 | hidden=256 | layers=3 | dropout=0.413 | lr=0.00514 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 20 (W) | wavelet=sym8 | level=5 | mode=symmetric | look_back=87 | hidden=130 | layers=2 | dropout=0.206 | lr=0.00171 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 21 (W) | wavelet=coif5 | level=5 | mode=symmetric | look_back=56 | hidden=156 | layers=4 | dropout=0.146 | lr=0.00016 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 22 (W) | wavelet=coif5 | level=6 | mode=periodization | look_back=57 | hidden=228 | layers=3 | dropout=0.500 | lr=0.00582 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 26 (W) | wavelet=sym5 | level=6 | mode=periodization | look_back=68 | hidden=183 | layers=1 | dropout=0.500 | lr=0.00016 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 23 (W) | wavelet=coif5 | level=3 | mode=periodization | look_back=53 | hidden=141 | layers=4 | dropout=0.223 | lr=0.00378 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 17 (W) | wavelet=coif5 | level=4 | mode=periodization | look_back=63 | hidden=256 | layers=3 | dropout=0.500 | lr=0.00207 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 24 (W) | wavelet=coif5 | level=5 | mode=periodization | look_back=27 | hidden=187 | layers=2 | dropout=0.244 | lr=0.00128 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 30 (W) | wavelet=coif5 | level=4 | mode=zero | look_back=59 | hidden=256 | layers=3 | dropout=0.229 | lr=0.00040 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 27 (W) | wavelet=sym8 | level=5 | mode=zero | look_back=79 | hidden=256 | layers=2 | dropout=0.289 | lr=0.00120 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 28 (W) | wavelet=sym8 | level=4 | mode=zero | look_back=53 | hidden=256 | layers=2 | dropout=0.500 | lr=0.00023 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 33 (W) | wavelet=sym6 | level=3 | mode=symmetric | look_back=70 | hidden=119 | layers=2 | dropout=0.500 | lr=0.01000 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 29 (W) | wavelet=db6 | level=4 | mode=symmetric | look_back=62 | hidden=92 | layers=4 | dropout=0.000 | lr=0.00017 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 31 (W) | wavelet=coif4 | level=3 | mode=zero | look_back=57 | hidden=123 | layers=4 | dropout=0.500 | lr=0.00302 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 25 (W) | wavelet=db4 | level=5 | mode=zero | look_back=43 | hidden=165 | layers=3 | dropout=0.433 | lr=0.00012 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 32 (W) | wavelet=coif5 | level=5 | mode=zero | look_back=71 | hidden=84 | layers=4 | dropout=0.166 | lr=0.00115 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:56:48] [INFO]  i:T-1 | ind 34 (W) | wavelet=sym7 | level=7 | mode=zero | look_back=80 | hidden=256 | layers=2 | dropout=0.428 | lr=0.00317 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 10:59:50] [INFO]  i:T-1 | ind 35 (W) | wavelet=sym8 | level=5 | mode=symmetric | look_back=86 | hidden=237 | layers=2 | dropout=0.254 | lr=0.00090 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 11:01:12] [INFO]  i:T-1 | ind 36 (W) | wavelet=sym6 | level=4 | mode=symmetric | look_back=64 | hidden=256 | layers=4 | dropout=0.031 | lr=0.00276 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 11:01:36] [INFO]  i:T-1 | ind 37 (W) | wavelet=coif4 | level=3 | mode=zero | look_back=62 | hidden=256 | layers=3 | dropout=0.394 | lr=0.01000 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 11:01:56] [INFO]  i:T-1 | ind 38 (W) | wavelet=sym7 | level=4 | mode=periodization | look_back=80 | hidden=256 | layers=4 | dropout=0.283 | lr=0.01000 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 11:01:58] [INFO]  i:T-1 | ind 39 (W) | wavelet=sym5 | level=4 | mode=periodization | look_back=38 | hidden=256 | layers=1 | dropout=0.331 | lr=0.00079 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:38:05] [OPT.GWO] [INFO] 
[ITER 2] α=0.057878 β=0.058568 δ=0.058604 | a=1.959 | Duration: 9696.1s
[2026-06-10 13:38:05] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 13:38:05] [OPT.GWO] [INFO] GWO ITERATION 3/50
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 4 (W) | wavelet=sym7 | level=5 | mode=symmetric | look_back=70 | hidden=62 | layers=4 | dropout=0.000 | lr=0.00055 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 0 (W) | wavelet=coif5 | level=3 | mode=zero | look_back=66 | hidden=97 | layers=4 | dropout=0.191 | lr=0.00048 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 2 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=55 | hidden=35 | layers=3 | dropout=0.053 | lr=0.00150 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 1 (W) | wavelet=sym7 | level=4 | mode=symmetric | look_back=49 | hidden=80 | layers=4 | dropout=0.023 | lr=0.00039 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 3 (W) | wavelet=coif4 | level=5 | mode=symmetric | look_back=82 | hidden=256 | layers=3 | dropout=0.500 | lr=0.00037 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 13 (W) | wavelet=sym5 | level=4 | mode=symmetric | look_back=71 | hidden=190 | layers=3 | dropout=0.423 | lr=0.00015 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 8 (W) | wavelet=sym8 | level=5 | mode=symmetric | look_back=40 | hidden=91 | layers=3 | dropout=0.208 | lr=0.00093 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 7 (W) | wavelet=db8 | level=6 | mode=symmetric | look_back=31 | hidden=165 | layers=3 | dropout=0.500 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 9 (W) | wavelet=sym8 | level=5 | mode=symmetric | look_back=56 | hidden=103 | layers=4 | dropout=0.196 | lr=0.00051 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 11 (W) | wavelet=coif4 | level=3 | mode=symmetric | look_back=59 | hidden=68 | layers=2 | dropout=0.500 | lr=0.00055 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 10 (W) | wavelet=coif3 | level=4 | mode=symmetric | look_back=51 | hidden=131 | layers=2 | dropout=0.229 | lr=0.00020 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 6 (W) | wavelet=sym6 | level=3 | mode=symmetric | look_back=24 | hidden=256 | layers=4 | dropout=0.110 | lr=0.00037 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 15 (W) | wavelet=coif5 | level=6 | mode=symmetric | look_back=50 | hidden=69 | layers=4 | dropout=0.000 | lr=0.00014 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 19 (W) | wavelet=sym8 | level=5 | mode=zero | look_back=55 | hidden=256 | layers=3 | dropout=0.269 | lr=0.00073 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 12 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=64 | hidden=256 | layers=2 | dropout=0.225 | lr=0.00081 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 14 (W) | wavelet=coif5 | level=6 | mode=symmetric | look_back=65 | hidden=233 | layers=3 | dropout=0.154 | lr=0.00160 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 22 (W) | wavelet=coif3 | level=5 | mode=symmetric | look_back=96 | hidden=256 | layers=1 | dropout=0.176 | lr=0.00032 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 17 (W) | wavelet=coif3 | level=4 | mode=zero | look_back=59 | hidden=178 | layers=3 | dropout=0.500 | lr=0.00014 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 25 (W) | wavelet=coif5 | level=4 | mode=zero | look_back=51 | hidden=165 | layers=2 | dropout=0.150 | lr=0.00047 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 20 (W) | wavelet=db4 | level=3 | mode=zero | look_back=53 | hidden=256 | layers=4 | dropout=0.090 | lr=0.00015 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 18 (W) | wavelet=sym6 | level=6 | mode=zero | look_back=24 | hidden=201 | layers=3 | dropout=0.432 | lr=0.00290 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 26 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=63 | hidden=203 | layers=4 | dropout=0.268 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 27 (W) | wavelet=sym8 | level=4 | mode=symmetric | look_back=54 | hidden=112 | layers=3 | dropout=0.049 | lr=0.00016 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 29 (W) | wavelet=sym8 | level=6 | mode=symmetric | look_back=71 | hidden=172 | layers=4 | dropout=0.500 | lr=0.00028 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 31 (W) | wavelet=sym8 | level=3 | mode=symmetric | look_back=44 | hidden=167 | layers=2 | dropout=0.188 | lr=0.00184 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 30 (W) | wavelet=sym7 | level=5 | mode=symmetric | look_back=65 | hidden=256 | layers=4 | dropout=0.369 | lr=0.00072 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 33 (W) | wavelet=coif4 | level=7 | mode=zero | look_back=24 | hidden=237 | layers=2 | dropout=0.305 | lr=0.00039 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 28 (W) | wavelet=coif5 | level=5 | mode=symmetric | look_back=39 | hidden=143 | layers=1 | dropout=0.379 | lr=0.00013 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 32 (W) | wavelet=sym6 | level=3 | mode=symmetric | look_back=88 | hidden=71 | layers=3 | dropout=0.049 | lr=0.00041 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 21 (W) | wavelet=sym8 | level=6 | mode=symmetric | look_back=61 | hidden=183 | layers=3 | dropout=0.109 | lr=0.00014 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 23 (W) | wavelet=coif4 | level=5 | mode=symmetric | look_back=53 | hidden=236 | layers=4 | dropout=0.000 | lr=0.00080 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 34 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=57 | hidden=37 | layers=3 | dropout=0.120 | lr=0.00045 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 16 (W) | wavelet=db6 | level=5 | mode=symmetric | look_back=66 | hidden=104 | layers=2 | dropout=0.207 | lr=0.00034 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 24 (W) | wavelet=db5 | level=4 | mode=zero | look_back=71 | hidden=226 | layers=4 | dropout=0.205 | lr=0.00042 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:39:01] [INFO]  i:T-2 | ind 5 (W) | wavelet=db4 | level=5 | mode=zero | look_back=59 | hidden=121 | layers=4 | dropout=0.166 | lr=0.00018 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:41:24] [INFO]  i:T-2 | ind 35 (W) | wavelet=db6 | level=4 | mode=symmetric | look_back=64 | hidden=149 | layers=4 | dropout=0.224 | lr=0.00168 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:41:32] [INFO]  i:T-2 | ind 36 (W) | wavelet=db4 | level=6 | mode=symmetric | look_back=56 | hidden=60 | layers=3 | dropout=0.421 | lr=0.00157 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 13:42:13] [INFO]  i:T-2 | ind 37 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=64 | hidden=191 | layers=4 | dropout=0.427 | lr=0.00030 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 13:42:31] [INFO]  i:T-2 | ind 38 (W) | wavelet=sym8 | level=5 | mode=symmetric | look_back=58 | hidden=157 | layers=1 | dropout=0.042 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 13:42:32] [INFO]  i:T-2 | ind 39 (W) | wavelet=coif5 | level=5 | mode=symmetric | look_back=89 | hidden=198 | layers=4 | dropout=0.188 | lr=0.00044 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:49] [OPT.GWO] [INFO] 
[ITER 3] α=0.057878 β=0.058568 δ=0.058604 | a=1.918 | Duration: 3643.3s
[2026-06-10 14:38:49] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 14:38:49] [OPT.GWO] [INFO] GWO ITERATION 4/50
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 0 (W) | wavelet=db7 | level=4 | mode=symmetric | look_back=49 | hidden=143 | layers=4 | dropout=0.190 | lr=0.00017 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 1 (W) | wavelet=db8 | level=6 | mode=periodization | look_back=82 | hidden=71 | layers=4 | dropout=0.000 | lr=0.00026 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 2 (W) | wavelet=coif5 | level=3 | mode=symmetric | look_back=81 | hidden=161 | layers=4 | dropout=0.249 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 3 (W) | wavelet=sym5 | level=5 | mode=symmetric | look_back=60 | hidden=244 | layers=4 | dropout=0.000 | lr=0.00016 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 4 (W) | wavelet=db8 | level=5 | mode=symmetric | look_back=73 | hidden=168 | layers=2 | dropout=0.162 | lr=0.00014 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 5 (W) | wavelet=coif5 | level=3 | mode=symmetric | look_back=53 | hidden=86 | layers=4 | dropout=0.000 | lr=0.00032 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 6 (W) | wavelet=sym8 | level=5 | mode=zero | look_back=59 | hidden=256 | layers=4 | dropout=0.474 | lr=0.00027 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 7 (W) | wavelet=db7 | level=5 | mode=zero | look_back=46 | hidden=243 | layers=3 | dropout=0.000 | lr=0.00055 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 8 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=82 | hidden=159 | layers=4 | dropout=0.037 | lr=0.00010 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 9 (W) | wavelet=coif5 | level=5 | mode=zero | look_back=62 | hidden=207 | layers=4 | dropout=0.000 | lr=0.00085 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 11 (W) | wavelet=db8 | level=3 | mode=symmetric | look_back=66 | hidden=233 | layers=2 | dropout=0.287 | lr=0.00076 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 12 (W) | wavelet=db8 | level=4 | mode=symmetric | look_back=62 | hidden=224 | layers=4 | dropout=0.034 | lr=0.00016 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 10 (W) | wavelet=coif5 | level=5 | mode=zero | look_back=52 | hidden=225 | layers=3 | dropout=0.442 | lr=0.00029 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 13 (W) | wavelet=sym6 | level=5 | mode=symmetric | look_back=78 | hidden=237 | layers=4 | dropout=0.085 | lr=0.00059 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 14 (W) | wavelet=coif5 | level=7 | mode=symmetric | look_back=31 | hidden=256 | layers=4 | dropout=0.124 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 15 (W) | wavelet=db8 | level=3 | mode=zero | look_back=66 | hidden=231 | layers=3 | dropout=0.478 | lr=0.00025 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 16 (W) | wavelet=db8 | level=3 | mode=symmetric | look_back=42 | hidden=256 | layers=2 | dropout=0.326 | lr=0.00022 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 17 (W) | wavelet=coif4 | level=4 | mode=symmetric | look_back=62 | hidden=174 | layers=2 | dropout=0.375 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 19 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=77 | hidden=244 | layers=3 | dropout=0.005 | lr=0.00019 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 18 (W) | wavelet=sym6 | level=4 | mode=symmetric | look_back=24 | hidden=211 | layers=4 | dropout=0.417 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 20 (W) | wavelet=db4 | level=5 | mode=symmetric | look_back=74 | hidden=256 | layers=3 | dropout=0.500 | lr=0.00016 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 21 (W) | wavelet=sym5 | level=5 | mode=symmetric | look_back=66 | hidden=146 | layers=3 | dropout=0.464 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 22 (W) | wavelet=db7 | level=4 | mode=zero | look_back=42 | hidden=168 | layers=4 | dropout=0.367 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 23 (W) | wavelet=sym7 | level=4 | mode=zero | look_back=51 | hidden=188 | layers=2 | dropout=0.181 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 24 (W) | wavelet=sym6 | level=4 | mode=zero | look_back=45 | hidden=48 | layers=4 | dropout=0.083 | lr=0.00032 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 25 (W) | wavelet=coif4 | level=4 | mode=symmetric | look_back=45 | hidden=176 | layers=4 | dropout=0.033 | lr=0.00020 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 26 (W) | wavelet=sym8 | level=3 | mode=zero | look_back=58 | hidden=256 | layers=4 | dropout=0.044 | lr=0.00038 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 27 (W) | wavelet=coif5 | level=5 | mode=symmetric | look_back=57 | hidden=53 | layers=3 | dropout=0.000 | lr=0.00026 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 28 (W) | wavelet=db7 | level=6 | mode=symmetric | look_back=80 | hidden=127 | layers=4 | dropout=0.076 | lr=0.00013 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 29 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=80 | hidden=179 | layers=4 | dropout=0.004 | lr=0.00037 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 30 (W) | wavelet=db7 | level=5 | mode=symmetric | look_back=49 | hidden=84 | layers=3 | dropout=0.351 | lr=0.00015 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 31 (W) | wavelet=coif5 | level=3 | mode=zero | look_back=70 | hidden=119 | layers=4 | dropout=0.000 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 32 (W) | wavelet=db6 | level=3 | mode=symmetric | look_back=47 | hidden=256 | layers=3 | dropout=0.193 | lr=0.00020 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 33 (W) | wavelet=coif5 | level=3 | mode=zero | look_back=57 | hidden=256 | layers=3 | dropout=0.293 | lr=0.00022 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:38:54] [INFO]  i:T-3 | ind 34 (W) | wavelet=sym6 | level=5 | mode=zero | look_back=54 | hidden=176 | layers=3 | dropout=0.271 | lr=0.00021 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:42:06] [INFO]  i:T-3 | ind 35 (W) | wavelet=coif3 | level=7 | mode=symmetric | look_back=50 | hidden=227 | layers=4 | dropout=0.028 | lr=0.00010 | batch=128 | ablation[dwt=False, bi=True]
[2026-06-10 14:42:26] [INFO]  i:T-3 | ind 36 (W) | wavelet=coif4 | level=4 | mode=symmetric | look_back=60 | hidden=194 | layers=4 | dropout=0.134 | lr=0.00137 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:44:41] [INFO]  i:T-3 | ind 37 (W) | wavelet=coif3 | level=5 | mode=symmetric | look_back=54 | hidden=176 | layers=4 | dropout=0.157 | lr=0.00147 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 14:46:55] [INFO]  i:T-3 | ind 38 (W) | wavelet=sym6 | level=3 | mode=symmetric | look_back=56 | hidden=186 | layers=2 | dropout=0.313 | lr=0.00015 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 14:48:09] [INFO]  i:T-3 | ind 39 (W) | wavelet=sym7 | level=3 | mode=symmetric | look_back=48 | hidden=103 | layers=3 | dropout=0.218 | lr=0.00021 | batch=64 | ablation[dwt=False, bi=True]
[2026-06-10 15:28:42] [OPT.GWO] [INFO] 
[ITER 4] α=0.057878 β=0.058568 δ=0.058604 | a=1.878 | Duration: 2993.6s
[2026-06-10 15:28:42] [OPT.GWO] [INFO] 
============================================================
[2026-06-10 15:28:42] [OPT.GWO] [INFO] GWO ITERATION 5/50
[2026-06-10 15:28:49] [INFO]  i:T-4 | ind 3 (W) | wavelet=sym7 | level=3 | mode=zero | look_back=79 | hidden=256 | layers=4 | dropout=0.266 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 15:28:49] [INFO]  i:T-4 | ind 0 (W) | wavelet=coif5 | level=4 | mode=symmetric | look_back=39 | hidden=194 | layers=2 | dropout=0.162 | lr=0.00035 | batch=32 | ablation[dwt=False, bi=True]
[2026-06-10 15:28:49] [INFO]  i:T-4 | ind 4 (W) | wavelet=sym7 | level=4 | mode=symmetric | look_back=53 | hidden=174 | layers=3 | dropout=0.206 | lr=0.00010 | batch=32 | ablation[dwt=False, bi=True]
